sequence,is_true,target,condition,stimuli,block,is_block_beginning,is_block_ending,sequence_fnames,target_fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training_sequence_loop.thisRepN,training_sequence_loop.thisTrialN,training_sequence_loop.thisN,training_sequence_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisN,sequence_loop.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_intro_text.started,training_intro_key.started,training_intro_key.keys,training_intro_key.rt,polygon.started,polygon.stopped,training_presentation_letter.started,training_presentation_letter.stopped,training_recall_letter.started,training_recall_key.started,training_recall_question.started,training_recall_answer.started,training_recall_key.keys,training_recall_key.rt,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_intro_text.stopped,training_intro_key.stopped,RSME_key.rt,training_presentation_movie.started,training_recall_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,presentation_letter.started,presentation_letter.stopped,recall_letter.started,recall_key.started,recall_question.started,recall_answer.started,recall_key.keys,recall_key.rt,block_intro_text.stopped,block_intro_key.stopped,presentation_movie.started,recall_movie.started,participant,session,date,expName,psychopyVersion,frameRate,
"['H', 'S']",False,K,2,letter,3,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,1777.3353367,1778.4024547,,,,,,,,,1779.6618195,1784.5314987000002,1779.6618195,1784.5314987000002,1779.6618195,1784.5314987000002,1779.6618195,1784.5314987000002,20.432098765432094,2.713644000000386,space,,,4.807984099999885,,,,,,,,1771.9681503000002,1771.9681503000002,None,,1775.3185330000001,1777.3353367,1778.4024547,1778.4024547,1778.4024547,1778.4024547,n,1.0202423000000636,1771.9681503000002,1771.9681503000002,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['K', 'G', 'R', 'H', 'T', 'S']",True,S,6,letter,3,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,1811.8838286999999,1812.9465824999997,,,,,,,,,1815.9838903,1815.9838903,1815.9838903,1815.9838903,1815.9838903,1815.9838903,1815.9838903,1815.9838903,None,None,None,,,,,,,,,,,1784.5314987000002,1784.5314987000002,space,13.635678199999802,1809.8691826999998,1811.8838286999999,1812.9465824999997,1812.9465824999997,1812.9465824999997,1812.9465824999997,n,2.9155531000001247,,,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['T', 'B', 'G', 'R', 'M', 'N']",True,R,6,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,1829.8777396,1830.9431601000001,,,,,,,,,1832.1721831,1832.1721831,1832.1721831,1832.1721831,1832.1721831,1832.1721831,1832.1721831,1832.1721831,None,None,None,,,,,,,,,,,1815.9838903,1815.9838903,None,,1827.6594286999998,1829.8777396,1830.9431601000001,1830.9431601000001,1830.9431601000001,1830.9431601000001,c,1.0152569000001677,1815.9838903,1815.9838903,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['Z', 'N', 'W', 'S', 'M', 'B']",False,Q,6,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,1846.074309,1847.1267263999998,,,,,,,,,1852.5605148999998,1852.5605148999998,1852.5605148999998,1852.5605148999998,1852.5605148999998,1852.5605148999998,1852.5605148999998,1852.5605148999998,None,None,None,,,,,,,,,,,1832.1721831,1832.1721831,None,,1844.0518081,1846.074309,1847.1267263999998,1847.1267263999998,1847.1267263999998,1847.1267263999998,c,5.288989000000129,1832.1721831,1832.1721831,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['C', 'Q', 'G', 'M', 'V', 'H']",True,M,6,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,1866.4974087,1867.5611123999997,,,,,,,,,1868.3836754,1868.3836754,1868.3836754,1868.3836754,1868.3836754,1868.3836754,1868.3836754,1868.3836754,None,None,None,,,,,,,,,,,1852.5605148999998,1852.5605148999998,None,,1864.2782312999998,1866.4974087,1867.5611123999997,1867.5611123999997,1867.5611123999997,1867.5611123999997,n,0.7344213999999738,1852.5605148999998,1852.5605148999998,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['B', 'M', 'D', 'R', 'L', 'V']",False,J,6,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,1882.0833053000001,1883.143318,,,,,,,,,1884.1710131,1884.1710131,1884.1710131,1884.1710131,1884.1710131,1884.1710131,1884.1710131,1884.1710131,None,None,None,,,,,,,,,,,1868.3836754,1868.3836754,None,,1880.0736447,1882.0833053000001,1883.143318,1883.143318,1883.143318,1883.143318,n,0.8390383999999358,1868.3836754,1868.3836754,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R', 'J', 'Q', 'Z', 'N', 'G']",True,G,6,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,1897.8701391999998,1898.9298868,,,,,,,,,1900.3549626999998,1900.3549626999998,1900.3549626999998,1900.3549626999998,1900.3549626999998,1900.3549626999998,1900.3549626999998,1900.3549626999998,None,None,None,,,,,,,,,,,1884.1710131,1884.1710131,None,,1895.8581589,1897.8701391999998,1898.9298868,1898.9298868,1898.9298868,1898.9298868,c,1.3417254000000867,1884.1710131,1884.1710131,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['P', 'L', 'N', 'T', 'R', 'B']",True,P,6,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,1914.8846181,1915.9433146000001,,,,,,,,,1919.5724976000001,1919.5724976000001,1919.5724976000001,1919.5724976000001,1919.5724976000001,1919.5724976000001,1919.5724976000001,1919.5724976000001,None,None,None,,,,,,,,,,,1900.3549626999998,1900.3549626999998,None,,1912.666576,1914.8846181,1915.9433146000001,1915.9433146000001,1915.9433146000001,1915.9433146000001,c,3.5286890999996103,1900.3549626999998,1900.3549626999998,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['B', 'K', 'S', 'M', 'R', 'G']",False,C,6,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,1933.6799449999999,1934.7489467,,,,,,,,,1937.7704651999998,1937.7704651999998,1937.7704651999998,1937.7704651999998,1937.7704651999998,1937.7704651999998,1937.7704651999998,1937.7704651999998,None,None,None,,,,,,,,,,,1919.5724976000001,1919.5724976000001,None,,1931.6660309,1933.6799449999999,1934.7489467,1934.7489467,1934.7489467,1934.7489467,n,2.9143935000001875,1919.5724976000001,1919.5724976000001,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['Q', 'H', 'P', 'L', 'S', 'N']",False,D,6,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,1952.0757346999999,1938.8280297000001,,,,,,,,,1954.5677557,1954.5677557,1954.5677557,1954.5677557,1954.5677557,1954.5677557,1954.5677557,1954.5677557,None,None,None,,,,,,,,,,,1937.7704651999998,1937.7704651999998,None,,1950.0616237999998,1952.0757346999999,1953.1440063999999,1953.1440063999999,1953.1440063999999,1953.1440063999999,n,1.2061349999999038,1937.7704651999998,1937.7704651999998,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['P', 'R', 'S', 'V', 'G', 'B']",False,T,6,letter,3,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,1968.4833863999997,1969.5462254999998,,,,,,,,,1971.0031709999998,1983.5830812,1971.0031709999998,1983.5830812,1971.0031709999998,1983.5830812,1971.0031709999998,1983.5830812,49.13580246913581,11.721702200000436,space,,,12.523845700000038,,,,,,,,1954.5677557,1954.5677557,None,,1966.4655878999997,1968.4833863999997,1969.5462254999998,1969.5462254999998,1969.5462254999998,1969.5462254999998,n,1.2057675999999447,1954.5677557,1954.5677557,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['K', 'Q', 'X', 'G']",True,X,4,letter,3,True,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,2000.0762085000001,1991.5948459,,,,,,,,,2002.5700232,2002.5700232,2002.5700232,2002.5700232,2002.5700232,2002.5700232,2002.5700232,2002.5700232,None,None,None,,,,,,,,,,,1983.5830812,1983.5830812,space,6.93549800000028,1998.0550638,2000.0762085000001,2001.1436731999997,2001.1436731999997,2001.1436731999997,2001.1436731999997,c,1.3107061999999132,,,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R', 'J', 'T', 'C']",False,H,4,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,2012.0989046,2013.1610483,,,,,,,,,2014.9907703,2014.9907703,2014.9907703,2014.9907703,2014.9907703,2014.9907703,2014.9907703,2014.9907703,None,None,None,,,,,,,,,,,2002.5700232,2002.5700232,None,,2010.08059,2012.0989046,2013.1610483,2013.1610483,2013.1610483,2013.1610483,n,1.678327999999965,2002.5700232,2002.5700232,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['H', 'Q', 'D', 'T']",True,T,4,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,2024.5318847999997,2025.5939620999998,,,,,,,,,2027.4222905000001,2027.4222905000001,2027.4222905000001,2027.4222905000001,2027.4222905000001,2027.4222905000001,2027.4222905000001,2027.4222905000001,None,None,None,,,,,,,,,,,2014.9907703,2014.9907703,None,,2022.5085252999997,2024.5318847999997,2025.5939620999998,2025.5939620999998,2025.5939620999998,2025.5939620999998,c,1.661631099999795,2014.9907703,2014.9907703,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['T', 'C', 'W', 'X']",False,R,4,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,2036.9511956000001,2038.012862,,,,,,,,,2040.0421713,2040.0421713,2040.0421713,2040.0421713,2040.0421713,2040.0421713,2040.0421713,2040.0421713,None,None,None,,,,,,,,,,,2027.4222905000001,2027.4222905000001,None,,2034.9298331,2036.9511956000001,2038.012862,2038.012862,2038.012862,2038.012862,n,1.9631810999999288,2027.4222905000001,2027.4222905000001,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['D', 'B', 'H', 'G']",False,J,4,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,2049.7981473,2050.8611649,,,,,,,,,2052.0884659,2052.0884659,2052.0884659,2052.0884659,2052.0884659,2052.0884659,2052.0884659,2052.0884659,None,None,None,,,,,,,,,,,2040.0421713,2040.0421713,None,,2047.7855473999998,2049.7981473,2050.8611649,2050.8611649,2050.8611649,2050.8611649,n,1.0903215000003001,2040.0421713,2040.0421713,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['N', 'V', 'D', 'H']",False,R,4,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,2061.998397,2063.0616056999997,,,,,,,,,2063.887568,2063.887568,2063.887568,2063.887568,2063.887568,2063.887568,2063.887568,2063.887568,None,None,None,,,,,,,,,,,2052.0884659,2052.0884659,None,,2059.9888209,2061.998397,2063.0616056999997,2063.0616056999997,2063.0616056999997,2063.0616056999997,n,0.770774000000074,2052.0884659,2052.0884659,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['N', 'T', 'M', 'V']",True,N,4,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,2073.8259961,2064.9461517,,,,,,,,,2076.7236374999998,2076.7236374999998,2076.7236374999998,2076.7236374999998,2076.7236374999998,2076.7236374999998,2076.7236374999998,2076.7236374999998,None,None,None,,,,,,,,,,,2063.887568,2063.887568,None,,2071.6104704,2073.8259961,2074.896475,2074.896475,2074.896475,2074.896475,c,1.7263882999995985,2063.887568,2063.887568,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['W', 'Q', 'P', 'T']",False,M,4,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,2086.6816206999997,2087.7447447,,,,,,,,,2088.7681398,2088.7681398,2088.7681398,2088.7681398,2088.7681398,2088.7681398,2088.7681398,2088.7681398,None,None,None,,,,,,,,,,,2076.7236374999998,2076.7236374999998,None,,2084.4652347,2086.6816206999997,2087.7447447,2087.7447447,2087.7447447,2087.7447447,n,0.8938564999998562,2076.7236374999998,2076.7236374999998,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['J', 'G', 'Q', 'N']",True,G,4,letter,3,False,False,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,2098.698841,2099.7612446,,,,,,,,,2101.3841211,2101.3841211,2101.3841211,2101.3841211,2101.3841211,2101.3841211,2101.3841211,2101.3841211,None,None,None,,,,,,,,,,,2088.7681398,2088.7681398,None,,2096.6806506,2098.698841,2099.7612446,2099.7612446,2099.7612446,2099.7612446,c,1.3903932999996869,2088.7681398,2088.7681398,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['X', 'P', 'R', 'H']",True,H,4,letter,3,False,True,"['robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4', 'robot_stimuli\\\\filler.mp4']",robot_stimuli\\filler.mp4,10,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,2111.1322983,2112.1987202,,,,,,,,,2114.4516602999997,2118.4338594,2114.4516602999997,2118.4338594,2114.4516602999997,2118.4338594,2114.4516602999997,2118.4338594,29.537037037037038,2.9961723999999776,space,,,3.923261800000091,,,,,,,,2101.3841211,2101.3841211,None,,2109.1158959,2111.1322983,2112.1987202,2112.1987202,2112.1987202,2112.1987202,c,2.001775799999905,2101.3841211,2101.3841211,,,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Head_X_Back', 'L_Arm_X_Back', 'R_Torso_X_For', 'L_Arm_X_For', 'L_Torso_Y_Back', 'R_Head_X_For']",True,L_Arm_X_For,6,robot,4,True,False,"['robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\L_Arm_X_Back.mp4', 'robot_stimuli\\R_Torso_X_For.mp4', 'robot_stimuli\\L_Arm_X_For.mp4', 'robot_stimuli\\L_Torso_Y_Back.mp4', 'robot_stimuli\\R_Head_X_For.mp4']",robot_stimuli\L_Arm_X_For.mp4,10,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,2169.5122246,2170.6053441999998,,,,,,,,,2174.251977,2174.251977,2174.251977,2174.251977,2174.251977,2174.251977,2174.251977,2174.251977,None,None,None,,,,,,,,,,,2118.4338594,2118.4338594,space,27.844951799999762,,,,2170.6053441999998,2170.6053441999998,2170.6053441999998,c,3.3628145000002405,,,2165.8814053,2170.6053441999998,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Torso_Z_Back', 'L_Head_Z_Back', 'R_Arm_X_For', 'R_Arm_Z_For', 'L_Head_X_For', 'L_Head_X_Back']",False,R_Arm_X_Back,6,robot,4,False,False,"['robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\R_Arm_X_For.mp4', 'robot_stimuli\\R_Arm_Z_For.mp4', 'robot_stimuli\\L_Head_X_For.mp4', 'robot_stimuli\\L_Head_X_Back.mp4']",robot_stimuli\R_Arm_X_Back.mp4,10,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,2197.3991313,2198.4870397,,,,,,,,,2202.137061,2202.137061,2202.137061,2202.137061,2202.137061,2202.137061,2202.137061,2202.137061,None,None,None,,,,,,,,,,,2174.251977,2174.251977,None,,,,,2198.4870397,2198.4870397,2198.4870397,n,2.959555200000068,2174.251977,2174.251977,2193.7576479,2198.4870397,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Arm_Z_For', 'L_Head_Y_For', 'R_Head_X_Back', 'R_Arm_Z_Back', 'R_Torso_Z_Back', 'L_Base_Y_For']",False,R_Arm_Y_Back,6,robot,4,False,False,"['robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\L_Head_Y_For.mp4', 'robot_stimuli\\R_Head_X_Back.mp4', 'robot_stimuli\\R_Arm_Z_Back.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4']",robot_stimuli\R_Arm_Y_Back.mp4,10,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,2225.3790973,2226.4689472,,,,,,,,,2230.1073983,2230.1073983,2230.1073983,2230.1073983,2230.1073983,2230.1073983,2230.1073983,2230.1073983,None,None,None,,,,,,,,,,,2202.137061,2202.137061,None,,,,,2226.4689472,2226.4689472,2226.4689472,c,2.690888900000118,2202.137061,2202.137061,2221.8478729,2226.4689472,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Torso_Z_Back', 'L_Base_Y_Back', 'L_Head_Y_Back', 'L_Torso_X_Back', 'L_Torso_Z_Back', 'L_Head_X_For']",False,L_Arm_Z_Back,6,robot,4,False,False,"['robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\L_Base_Y_Back.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\L_Torso_X_Back.mp4', 'robot_stimuli\\L_Torso_Z_Back.mp4', 'robot_stimuli\\L_Head_X_For.mp4']",robot_stimuli\L_Arm_Z_Back.mp4,10,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,2253.1807885,2254.2645585,,,,,,,,,2257.9072639,2257.9072639,2257.9072639,2257.9072639,2257.9072639,2257.9072639,2257.9072639,2257.9072639,None,None,None,,,,,,,,,,,2230.1073983,2230.1073983,None,,,,,2254.2645585,2254.2645585,2254.2645585,n,2.798434399999678,2230.1073983,2230.1073983,2249.615772,2254.2645585,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Torso_X_For', 'L_Base_Z_For', 'R_Torso_Z_Back', 'L_Head_Z_Back', 'L_Head_X_Back', 'R_Base_X_For']",True,L_Torso_X_For,6,robot,4,False,False,"['robot_stimuli\\L_Torso_X_For.mp4', 'robot_stimuli\\L_Base_Z_For.mp4', 'robot_stimuli\\R_Torso_Z_Back.mp4', 'robot_stimuli\\L_Head_Z_Back.mp4', 'robot_stimuli\\L_Head_X_Back.mp4', 'robot_stimuli\\R_Base_X_For.mp4']",robot_stimuli\L_Torso_X_For.mp4,10,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,2281.1146711,2282.2026542999997,,,,,,,,,2285.8314052,2285.8314052,2285.8314052,2285.8314052,2285.8314052,2285.8314052,2285.8314052,2285.8314052,None,None,None,,,,,,,,,,,2257.9072639,2257.9072639,None,,,,,2282.2026542999997,2282.2026542999997,2282.2026542999997,n,2.9654209000000264,2257.9072639,2257.9072639,2277.5824783,2282.2026542999997,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['L_Arm_Z_For', 'L_Head_Y_Back', 'R_Base_Y_For', 'L_Torso_Z_For', 'L_Base_X_For', 'L_Base_Z_Back']",False,R_Torso_Z_For,6,robot,4,False,False,"['robot_stimuli\\L_Arm_Z_For.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Base_Y_For.mp4', 'robot_stimuli\\L_Torso_Z_For.mp4', 'robot_stimuli\\L_Base_X_For.mp4', 'robot_stimuli\\L_Base_Z_Back.mp4']",robot_stimuli\R_Torso_Z_For.mp4,10,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,2309.0812643,2310.1688289,,,,,,,,,2317.4372269,2317.4372269,2317.4372269,2317.4372269,2317.4372269,2317.4372269,2317.4372269,2317.4372269,None,None,None,,,,,,,,,,,2285.8314052,2285.8314052,None,,,,,2310.1688289,2310.1688289,2310.1688289,n,7.231571700000131,2285.8314052,2285.8314052,2305.4500417,2310.1688289,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
"['R_Head_X_For', 'L_Torso_Y_For', 'L_Head_Y_Back', 'R_Head_Z_Back', 'L_Base_X_Back', 'L_Base_Y_For']",False,R_Torso_Z_Back,6,robot,4,False,False,"['robot_stimuli\\R_Head_X_For.mp4', 'robot_stimuli\\L_Torso_Y_For.mp4', 'robot_stimuli\\L_Head_Y_Back.mp4', 'robot_stimuli\\R_Head_Z_Back.mp4', 'robot_stimuli\\L_Base_X_Back.mp4', 'robot_stimuli\\L_Base_Y_For.mp4']",robot_stimuli\R_Torso_Z_Back.mp4,10,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,2340.6304539,2341.7199237,,,,,,,,,2348.0694181999997,2348.0694181999997,2348.0694181999997,2348.0694181999997,2348.0694181999997,2348.0694181999997,2348.0694181999997,2348.0694181999997,None,None,None,,,,,,,,,,,2317.4372269,2317.4372269,None,,,,,2341.7199237,2341.7199237,2341.7199237,n,6.312959700000192,2317.4372269,2317.4372269,2337.095266,2341.7199237,10,001,2024-07-03_14h19.00.223,robot_sternberg_sign,2022.2.5,60.029702696898596,
